"","Municipality ID","Municipality","Year","GINI","Income Rate"
"6824",30190,"Tuxtilla",2020,0.315227001905441,0.207095995545387
"6825",30191,"Ursulo Galván",2010,0.425112992525101,0.12593999505043
"6826",30191,"Ursulo Galván",2015,0.36244198679924,0.166207000613213
"6827",30191,"Ursulo Galván",2020,0.324965000152588,0.204616993665695
"6828",30192,"Vega de Alatorre",2010,0.437408000230789,0.0968300029635429
"6829",30192,"Vega de Alatorre",2015,0.367170006036758,0.141920998692513
"6830",30192,"Vega de Alatorre",2020,0.332670986652374,0.189078003168106
"6831",30193,"Veracruz",2010,0.432617008686066,0.111110001802444
"6832",30193,"Veracruz",2015,0.385614991188049,0.144538998603821
"6833",30193,"Veracruz",2020,0.349765002727509,0.174018993973732
"6834",30194,"Villa Aldama",2010,0.357107013463974,0.160886004567146
"6835",30194,"Villa Aldama",2015,0.367460012435913,0.171389997005463
"6836",30194,"Villa Aldama",2020,0.33543199300766,0.22630999982357
"6837",30195,"Xoxocotla",2010,0.383248001337051,NA
"6838",30195,"Xoxocotla",2015,0.335537999868393,0.174367994070053
"6839",30195,"Xoxocotla",2020,0.345853000879288,0.134039998054504
"6840",30196,"Yanga",2010,0.430440992116928,0.125287994742393
"6841",30196,"Yanga",2015,0.351072013378143,0.175142005085945
"6842",30196,"Yanga",2020,0.32668998837471,0.203448995947838
"6843",30197,"Yecuatla",2010,0.461546003818512,0.0820640027523041
"6844",30197,"Yecuatla",2015,0.359636008739471,0.139118999242783
"6845",30197,"Yecuatla",2020,0.334107011556625,0.161804005503654
"6846",30198,"Zacualpan",2010,0.405593991279602,0.0858540013432503
"6847",30198,"Zacualpan",2015,0.379552006721497,0.135521993041039
"6848",30198,"Zacualpan",2020,0.35165598988533,0.160101994872093
"6849",30199,"Zaragoza",2010,0.368023008108139,0.157030999660492
"6850",30199,"Zaragoza",2015,0.331970006227493,0.156987994909286
"6851",30199,"Zaragoza",2020,0.325338989496231,0.185089007019997
"6852",30200,"Zentla",2010,0.335741996765137,0.224288001656532
"6853",30200,"Zentla",2015,0.307633012533188,0.173870995640755
"6854",30200,"Zentla",2020,0.308921009302139,0.225838005542755
"6855",30201,"Zongolica",2010,0.529217004776001,0.0774059966206551
"6856",30201,"Zongolica",2015,0.488792985677719,0.0879399999976158
"6857",30201,"Zongolica",2020,0.425247997045517,0.11879999935627
"6858",30202,"Zontecomatlán de López y Fuentes",2010,0.390332996845245,0.0832069963216782
"6859",30202,"Zontecomatlán de López y Fuentes",2015,0.371798008680344,0.129305005073547
"6860",30202,"Zontecomatlán de López y Fuentes",2020,0.326009005308151,0.156455993652344
"6861",30203,"Zozocolco de Hidalgo",2010,0.423974007368088,0.0986720025539398
"6862",30203,"Zozocolco de Hidalgo",2015,0.428844004869461,0.103805996477604
"6863",30203,"Zozocolco de Hidalgo",2020,0.369762986898422,0.147906005382538
"6864",30204,"Agua Dulce",2010,0.468035995960236,0.091548003256321
"6865",30204,"Agua Dulce",2015,0.390843003988266,0.141821995377541
"6866",30204,"Agua Dulce",2020,0.35827499628067,0.181293994188309
"6867",30205,"El Higo",2010,0.445713013410568,0.107501000165939
"6868",30205,"El Higo",2015,0.373703002929688,0.148041993379593
"6869",30205,"El Higo",2020,0.337660998106003,0.196324005723
"6870",30206,"Nanchital de Lázaro Cárdenas del Río",2010,0.414746999740601,0.111383996903896
"6871",30206,"Nanchital de Lázaro Cárdenas del Río",2015,0.368515998125076,0.153146997094154
"6872",30206,"Nanchital de Lázaro Cárdenas del Río",2020,0.34120699763298,0.197405993938446
"6873",30207,"Tres Valles",2010,0.433815985918045,0.123363003134727
"6874",30207,"Tres Valles",2015,0.359023004770279,0.147807002067566
"6875",30207,"Tres Valles",2020,0.331948012113571,0.197723999619484
"6876",30208,"Carlos A. Carrillo",2010,0.412149012088776,0.124177999794483
"6877",30208,"Carlos A. Carrillo",2015,0.344029992818832,0.156976997852325
"6878",30208,"Carlos A. Carrillo",2020,0.304199010133743,0.196945995092392
"6879",30209,"Tatahuicapan de Juárez",2010,0.469978004693985,0.0841509997844696
"6880",30209,"Tatahuicapan de Juárez",2015,0.384209007024765,0.12627600133419
"6881",30209,"Tatahuicapan de Juárez",2020,0.362547993659973,0.14504699409008
"6882",30210,"Uxpanapa",2010,0.448552012443542,0.0800400003790855
"6883",30210,"Uxpanapa",2015,0.374940007925034,0.120665997266769
"6884",30210,"Uxpanapa",2020,0.349743992090225,0.171470001339912
"6885",30211,"San Rafael",2010,0.378630012273788,0.141846001148224
"6886",30211,"San Rafael",2015,0.346771001815796,0.161084994673729
"6887",30211,"San Rafael",2020,0.310528010129929,0.205071002244949
"6888",30212,"Santiago Sochiapan",2010,0.396533995866776,0.136631995439529
"6889",30212,"Santiago Sochiapan",2015,0.357089996337891,0.109425999224186
"6890",30212,"Santiago Sochiapan",2020,0.317927986383438,0.135095000267029
"6891",31001,"Abalá",2010,0.40158399939537,0.134983003139496
"6892",31001,"Abalá",2015,0.319739997386932,0.179694995284081
"6893",31001,"Abalá",2020,0.280005007982254,0.280245989561081
"6894",31002,"Acanceh",2010,0.343136996030807,0.161891996860504
"6895",31002,"Acanceh",2015,0.303883999586105,0.194737002253532
"6896",31002,"Acanceh",2020,0.316462993621826,0.204122006893158
"6897",31003,"Akil",2010,0.410930007696152,0.143399998545647
"6898",31003,"Akil",2015,0.483224004507065,0.153129994869232
"6899",31003,"Akil",2020,0.347822993993759,0.189107999205589
"6900",31004,"Baca",2010,0.352360010147095,0.168253004550934
"6901",31004,"Baca",2015,0.335909992456436,0.194137006998062
"6902",31004,"Baca",2020,0.301160007715225,0.208967000246048
"6903",31005,"Bokobá",2010,0.392571002244949,0.159164994955063
"6904",31005,"Bokobá",2015,0.353920012712479,0.152152001857758
"6905",31005,"Bokobá",2020,0.280050992965698,0.225191995501518
"6906",31006,"Buctzotz",2010,0.382582008838654,0.127305001020432
"6907",31006,"Buctzotz",2015,0.374350011348724,0.144858002662659
"6908",31006,"Buctzotz",2020,0.332486987113953,0.190696001052856
"6909",31007,"Cacalchén",2010,0.333651006221771,0.18758000433445
"6910",31007,"Cacalchén",2015,0.371811002492905,0.177753001451492
"6911",31007,"Cacalchén",2020,0.297978013753891,0.226340994238853
"6912",31008,"Calotmul",2010,0.372758001089096,0.148035004734993
"6913",31008,"Calotmul",2015,0.384290993213654,0.14835000038147
"6914",31008,"Calotmul",2020,0.33771601319313,0.187773004174232
"6915",31009,"Cansahcab",2010,0.37211200594902,0.157428994774818
"6916",31009,"Cansahcab",2015,0.376534998416901,0.151907995343208
"6917",31009,"Cansahcab",2020,0.343394011259079,0.17663699388504
"6918",31010,"Cantamayec",2010,0.391066014766693,0.123957000672817
"6919",31010,"Cantamayec",2015,0.312608003616333,0.154641002416611
"6920",31010,"Cantamayec",2020,0.323136985301971,0.231554999947548
"6921",31011,"Celestún",2010,0.351971000432968,0.161078006029129
"6922",31011,"Celestún",2015,0.39622700214386,0.102641999721527
"6923",31011,"Celestún",2020,0.319135993719101,0.198794007301331
"6924",31012,"Cenotillo",2010,0.394690006971359,0.146451994776726
"6925",31012,"Cenotillo",2015,0.371553987264633,0.17035099864006
"6926",31012,"Cenotillo",2020,0.329966008663177,0.201828002929688
"6927",31013,"Conkal",2010,0.34161901473999,0.173921003937721
"6928",31013,"Conkal",2015,0.35690701007843,0.152879998087883
"6929",31013,"Conkal",2020,0.37821900844574,0.149601995944977
"6930",31014,"Cuncunul",2010,0.385307997465134,0.170813992619514
"6931",31014,"Cuncunul",2015,0.346698999404907,0.150848999619484
"6932",31014,"Cuncunul",2020,0.34052100777626,0.19310499727726
"6933",31015,"Cuzamá",2010,0.322995990514755,0.190209999680519
"6934",31015,"Cuzamá",2015,0.327446013689041,0.217920005321503
"6935",31015,"Cuzamá",2020,0.28413599729538,0.242739006876945
"6936",31016,"Chacsinkín",2010,0.354656994342804,0.15591199696064
"6937",31016,"Chacsinkín",2015,0.38154000043869,0.149141997098923
"6938",31016,"Chacsinkín",2020,0.345607995986938,0.166488006711006
"6939",31017,"Chankom",2010,0.386085003614426,0.134984999895096
"6940",31017,"Chankom",2015,0.345416009426117,0.13994300365448
"6941",31017,"Chankom",2020,0.349599987268448,0.166292995214462
"6942",31018,"Chapab",2010,0.407306998968124,0.115817002952099
"6943",31018,"Chapab",2015,0.326923012733459,0.167013004422188
"6944",31018,"Chapab",2020,0.317351996898651,0.206146001815796
"6945",31019,"Chemax",2010,0.393225997686386,0.157180994749069
"6946",31019,"Chemax",2015,0.364178001880646,0.132008001208305
"6947",31019,"Chemax",2020,0.356133997440338,0.152245998382568
"6948",31020,"Chicxulub Pueblo",2010,0.352144002914429,0.176184996962547
"6949",31020,"Chicxulub Pueblo",2015,0.350553005933762,0.189710006117821
"6950",31020,"Chicxulub Pueblo",2020,0.339729994535446,0.198069006204605
"6951",31021,"Chichimilá",2010,0.419867008924484,0.120215997099876
"6952",31021,"Chichimilá",2015,0.406534999608994,0.131247997283936
"6953",31021,"Chichimilá",2020,0.406904995441437,0.136017993092537
"6954",31022,"Chikindzonot",2010,0.391532003879547,0.163929998874664
"6955",31022,"Chikindzonot",2015,0.385042011737823,0.165648996829987
"6956",31022,"Chikindzonot",2020,0.356831014156342,0.219715997576714
"6957",31023,"Chocholá",2010,0.331871002912521,0.18384100496769
"6958",31023,"Chocholá",2015,0.489585995674133,0.162520006299019
"6959",31023,"Chocholá",2020,0.298218995332718,0.229130998253822
"6960",31024,"Chumayel",2010,0.371894985437393,0.151904001832008
"6961",31024,"Chumayel",2015,0.383863002061844,0.183311000466347
"6962",31024,"Chumayel",2020,0.309601992368698,0.199654996395111
"6963",31025,"Dzan",2010,0.387578994035721,0.143691003322601
"6964",31025,"Dzan",2015,0.417026996612549,0.149364992976189
"6965",31025,"Dzan",2020,0.324672996997833,0.182332992553711
"6966",31026,"Dzemul",2010,0.364627987146378,0.171764001250267
"6967",31026,"Dzemul",2015,0.347079992294312,0.180363997817039
"6968",31026,"Dzemul",2020,0.308638006448746,0.222183004021645
"6969",31027,"Dzidzantún",2010,0.419602990150452,0.151289001107216
"6970",31027,"Dzidzantún",2015,0.44293999671936,0.145317003130913
"6971",31027,"Dzidzantún",2020,0.360971987247467,0.192724004387856
"6972",31028,"Dzilam de Bravo",2010,0.467505007982254,0.127726003527641
"6973",31028,"Dzilam de Bravo",2015,0.395393013954163,0.140082001686096
"6974",31028,"Dzilam de Bravo",2020,0.332520991563797,0.179543003439903
"6975",31029,"Dzilam González",2010,0.35929998755455,0.162082001566887
"6976",31029,"Dzilam González",2015,0.451907992362976,0.15947799384594
"6977",31029,"Dzilam González",2020,0.347757011651993,0.181854993104935
"6978",31030,"Dzitás",2010,0.37958499789238,0.127364993095398
"6979",31030,"Dzitás",2015,0.389391005039215,0.140931993722916
"6980",31030,"Dzitás",2020,0.322111994028091,0.19378300011158
"6981",31031,"Dzoncauich",2010,0.376969993114471,0.162551000714302
"6982",31031,"Dzoncauich",2015,0.319052994251251,0.18656200170517
"6983",31031,"Dzoncauich",2020,0.316491991281509,0.202089995145798
"6984",31032,"Espita",2010,0.380903005599976,0.118330001831055
"6985",31032,"Espita",2015,0.384324997663498,0.137707993388176
"6986",31032,"Espita",2020,0.352768003940582,0.154082000255585
"6987",31033,"Halachó",2010,0.361589014530182,0.147314995527267
"6988",31033,"Halachó",2015,0.308889001607895,0.179366007447243
"6989",31033,"Halachó",2020,0.330718010663986,0.189643993973732
"6990",31034,"Hocabá",2010,0.334980010986328,0.170147001743317
"6991",31034,"Hocabá",2015,0.343142002820969,0.200424000620842
"6992",31034,"Hocabá",2020,0.285988003015518,0.221856996417046
"6993",31035,"Hoctún",2010,0.360199004411697,0.169127002358437
"6994",31035,"Hoctún",2015,0.382362991571426,0.144405007362366
"6995",31035,"Hoctún",2020,0.341125994920731,0.174820005893707
"6996",31036,"Homún",2010,0.336425989866257,0.173603996634483
"6997",31036,"Homún",2015,0.339731007814407,0.188051000237465
"6998",31036,"Homún",2020,0.302105009555817,0.230868995189667
"6999",31037,"Huhí",2010,0.313593000173569,0.181547001004219
"7000",31037,"Huhí",2015,0.345775008201599,0.181730002164841
"7001",31037,"Huhí",2020,0.292950987815857,0.231198996305466
"7002",31038,"Hunucmá",2010,0.349314987659454,0.16135199368
"7003",31038,"Hunucmá",2015,0.327585995197296,0.187088996171951
"7004",31038,"Hunucmá",2020,0.33974701166153,0.201488003134727
"7005",31039,"Ixil",2010,0.344559997320175,0.190112993121147
"7006",31039,"Ixil",2015,0.53090500831604,0.155415996909142
"7007",31039,"Ixil",2020,0.30494698882103,0.226202994585037
"7008",31040,"Izamal",2010,0.361757010221481,0.15854200720787
"7009",31040,"Izamal",2015,0.332594007253647,0.180748000741005
"7010",31040,"Izamal",2020,0.324458986520767,0.212917000055313
"7011",31041,"Kanasín",2010,0.34094700217247,0.176351994276047
"7012",31041,"Kanasín",2015,0.313957989215851,0.199943006038666
"7013",31041,"Kanasín",2020,0.315492004156113,0.222617000341415
"7014",31042,"Kantunil",2010,0.352510005235672,0.162642002105713
"7015",31042,"Kantunil",2015,0.344868987798691,0.21220999956131
"7016",31042,"Kantunil",2020,0.334356009960175,0.199664995074272
"7017",31043,"Kaua",2010,0.37966400384903,0.180481001734734
"7018",31043,"Kaua",2015,0.320445001125336,0.164860993623734
"7019",31043,"Kaua",2020,0.324885010719299,0.199450001120567
"7020",31044,"Kinchil",2010,0.310337007045746,0.205199003219604
"7021",31044,"Kinchil",2015,0.33015701174736,0.193857997655869
"7022",31044,"Kinchil",2020,0.288567990064621,0.228816002607346
"7023",31045,"Kopomá",2010,0.383991003036499,0.152382999658585
"7024",31045,"Kopomá",2015,0.317613989114761,0.192231997847557
"7025",31045,"Kopomá",2020,0.281172007322311,0.222113996744156
"7026",31046,"Mama",2010,0.396378993988037,0.129556000232697
"7027",31046,"Mama",2015,0.538910984992981,0.132025003433228
"7028",31046,"Mama",2020,0.307871013879776,0.210906997323036
"7029",31047,"Maní",2010,0.374687999486923,0.161717996001244
"7030",31047,"Maní",2015,0.376082986593246,0.169882997870445
"7031",31047,"Maní",2020,0.331398993730545,0.20040200650692
"7032",31048,"Maxcanú",2010,0.336378008127213,0.154480993747711
"7033",31048,"Maxcanú",2015,0.292237013578415,0.179159998893738
"7034",31048,"Maxcanú",2020,0.326027005910873,0.170730993151665
"7035",31049,"Mayapán",2010,0.337058007717133,NA
"7036",31049,"Mayapán",2015,0.373842000961304,0.160640001296997
"7037",31049,"Mayapán",2020,0.307958006858826,0.202568992972374
"7038",31050,"Mérida",2010,0.39410400390625,0.136332005262375
"7039",31050,"Mérida",2015,0.371212989091873,0.150410994887352
"7040",31050,"Mérida",2020,0.354701012372971,0.169859007000923
"7041",31051,"Mocochá",2010,0.430317014455795,0.138640999794006
"7042",31051,"Mocochá",2015,0.342527985572815,0.168007999658585
"7043",31051,"Mocochá",2020,0.296591013669968,0.196597993373871
"7044",31052,"Motul",2010,0.372507005929947,0.143584996461868
"7045",31052,"Motul",2015,0.331618010997772,0.170022994279861
"7046",31052,"Motul",2020,0.325347989797592,0.205779001116753
"7047",31053,"Muna",2010,0.374877989292145,0.152881994843483
"7048",31053,"Muna",2015,0.336921989917755,0.174208998680115
"7049",31053,"Muna",2020,0.341042011976242,0.196435004472733
"7050",31054,"Muxupip",2010,0.375108003616333,0.172080993652344
"7051",31054,"Muxupip",2015,0.359371989965439,0.153130993247032
"7052",31054,"Muxupip",2020,0.292017012834549,0.210394993424416
"7053",31055,"Opichén",2010,0.333815008401871,0.154992997646332
"7054",31055,"Opichén",2015,0.359569013118744,0.17323699593544
"7055",31055,"Opichén",2020,0.288713991641998,0.258157998323441
"7056",31056,"Oxkutzcab",2010,0.39885601401329,0.122314997017384
"7057",31056,"Oxkutzcab",2015,0.404148995876312,0.138107001781464
"7058",31056,"Oxkutzcab",2020,0.386029005050659,0.161263003945351
"7059",31057,"Panabá",2010,0.380042999982834,0.137866005301476
"7060",31057,"Panabá",2015,0.365370988845825,0.140239998698235
"7061",31057,"Panabá",2020,0.337493002414703,0.173574000597
"7062",31058,"Peto",2010,0.431560009717941,0.113898999989033
"7063",31058,"Peto",2015,0.400539994239807,0.136584997177124
"7064",31058,"Peto",2020,0.386698007583618,0.161629006266594
"7065",31059,"Progreso",2010,0.361407995223999,0.159739002585411
"7066",31059,"Progreso",2015,0.337507009506226,0.170800998806953
"7067",31059,"Progreso",2020,0.333703994750977,0.196824997663498
"7068",31060,"Quintana Roo",2010,0.379599988460541,0.114623002707958
"7069",31060,"Quintana Roo",2015,0.350142985582352,0.143711000680923
"7070",31060,"Quintana Roo",2020,0.345225006341934,0.178914994001389
"7071",31061,"Río Lagartos",2010,0.431578010320663,0.150270998477936
"7072",31061,"Río Lagartos",2015,0.368858993053436,0.159764006733894
"7073",31061,"Río Lagartos",2020,0.30417001247406,0.190806999802589
"7074",31062,"Sacalum",2010,0.346518993377686,0.165913000702858
"7075",31062,"Sacalum",2015,0.360980004072189,0.173013001680374
"7076",31062,"Sacalum",2020,0.326584994792938,0.196463003754616
"7077",31063,"Samahil",2010,0.337334007024765,0.165263995528221
"7078",31063,"Samahil",2015,0.331178992986679,0.178948000073433
"7079",31063,"Samahil",2020,0.297919005155563,0.185955002903938
"7080",31064,"Sanahcat",2010,0.380757987499237,0.186721995472908
"7081",31064,"Sanahcat",2015,0.323736011981964,0.187221005558968
"7082",31064,"Sanahcat",2020,0.301844000816345,0.202940002083778
"7083",31065,"San Felipe",2010,0.468721985816956,0.130814000964165
"7084",31065,"San Felipe",2015,0.357439011335373,0.170993998646736
"7085",31065,"San Felipe",2020,0.308064013719559,0.211260005831718
"7086",31066,"Santa Elena",2010,0.347862005233765,0.160159006714821
"7087",31066,"Santa Elena",2015,0.382427006959915,0.155278995633125
"7088",31066,"Santa Elena",2020,0.315766990184784,0.207164004445076
"7089",31067,"Seyé",2010,0.312000006437302,0.20694999396801
"7090",31067,"Seyé",2015,0.333525002002716,0.206907004117966
"7091",31067,"Seyé",2020,0.299508988857269,0.232682004570961
"7092",31068,"Sinanché",2010,0.383029997348785,0.160170003771782
"7093",31068,"Sinanché",2015,0.374505996704102,0.172512993216515
"7094",31068,"Sinanché",2020,0.31182798743248,0.215959995985031
"7095",31069,"Sotuta",2010,0.344507992267609,0.160803005099297
